Machine_ID,date,Vibration_z,CLN_Pressure_z,Laser_Power_z,Power_Efficiency_z,Head_Temp_z,Laser_Centering_Position_z,Cooling_Flow_z,Kerf_Width_Profile_z,Top_Kerf_z,Bottom_Kerf_z,mean_abs_risk_z,Yield_7d_ma,Particle_rate,Remain_Coat_rate,Micro_Crack_rate,Chipping_rate,bad_trend_count,bad_trend_factors,defect_penalty,stability_penalty,trend_penalty,health_index,Vibration_z_dup,CLN_Pressure_z_dup,Laser_Power_z_dup,Power_Efficiency_z_dup,Head_Temp_z_dup,Laser_Centering_Position_z_dup,Cooling_Flow_z_dup,Kerf_Width_Profile_z_dup,Top_Kerf_z_dup,Bottom_Kerf_z_dup
DP04,2026-02-10,-0.2680888232621119,0.009103234038774066,-0.2588045910595481,0.8224911228275219,-0.12195336903588248,0.8115458489395748,0.0951925331031824,0.8345003477235196,0.8140998079264077,0.7746024429908507,0.3512688554192288,99.85198422153758,0.0709219858156028,0.0248226950354609,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4440473353872676,2.8101508433538305,10.0,86.7,-0.2680888232621119,0.009103234038774066,-0.2588045910595481,0.8224911228275219,-0.12195336903588248,0.8115458489395748,0.0951925331031824,0.8345003477235196,0.8140998079264077,0.7746024429908507
DP04,2026-02-11,-0.20028011735594647,0.06866530126062577,-0.09745474826965203,0.790658962243296,-0.1275985822468249,0.8600747310183384,0.06764503584678358,0.7504706177511752,0.8077473829072868,0.8187750186331438,0.3738703601788226,99.863018601411,0.0687285223367697,0.0171821305841924,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4109441957670015,2.9909628814305806,10.0,86.6,-0.20028011735594647,0.06866530126062577,-0.09745474826965203,0.790658962243296,-0.1275985822468249,0.8600747310183384,0.06764503584678358,0.7504706177511752,0.8077473829072868,0.8187750186331438
DP04,2026-02-12,-0.2491780374742576,0.009306661049770616,-0.07165095326959404,0.7440462861276584,-0.12620986755466942,0.8187160472007559,0.06333319501455253,0.7648653484629833,0.7436775098145637,0.7142811077656019,0.3411187297137365,99.86419306754476,0.0599369085173501,0.0189274447949526,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4074207973657167,2.728949837709892,10.0,86.9,-0.2491780374742576,0.009306661049770616,-0.07165095326959404,0.7440462861276584,-0.12620986755466942,0.8187160472007559,0.06333319501455253,0.7648653484629833,0.7436775098145637,0.7142811077656019
DP04,2026-02-13,-0.21618175507295365,-0.020304938467167834,-0.1866837067520375,0.7969077681033221,-0.0983694253845052,0.8454203669182876,-0.032939036570857824,0.8114275945578701,0.7811590949238092,0.8410245058960628,0.35214604681518297,99.8617541450576,0.0721649484536082,0.0240549828178694,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4147375648271918,2.8171683745214637,10.0,86.8,-0.21618175507295365,-0.020304938467167834,-0.1866837067520375,0.7969077681033221,-0.0983694253845052,0.8454203669182876,-0.032939036570857824,0.8114275945578701,0.7811590949238092,0.8410245058960628
DP04,2026-02-14,-0.24763225417771398,0.029519842141796496,-0.08549166169071097,0.8271360309565428,-0.06201294381409779,0.7887424044474536,-0.04468379561873376,0.7564008732245652,0.7457237688485511,0.7267383868520599,0.34344406511697123,99.8600113591012,0.0568561872909698,0.0167224080267558,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4199659226964201,2.74755252093577,10.0,86.8,-0.24763225417771398,0.029519842141796496,-0.08549166169071097,0.8271360309565428,-0.06201294381409779,0.7887424044474536,-0.04468379561873376,0.7564008732245652,0.7457237688485511,0.7267383868520599
DP04,2026-02-15,-0.1215598066229087,-0.04221410238324111,-0.08458696850413808,0.7770920471234513,-0.05751510413904043,0.8429686022064022,-0.04396235016667624,0.7993454290131953,0.8046697658359143,0.7328308555057491,0.36070683678687077,99.8549716765615,0.0766666666666666,0.03,0.0033333333333333,0.0,2,"['CLN_Pressure', 'Vibration']",0.43508497031548643,2.885654694294966,10.0,86.7,-0.1215598066229087,-0.04221410238324111,-0.08458696850413808,0.7770920471234513,-0.05751510413904043,0.8429686022064022,-0.04396235016667624,0.7993454290131953,0.8046697658359143,0.7328308555057491
DP04,2026-02-16,-0.12022738072218535,0.042327120597179024,-0.0943926557249271,0.7693291489134035,-0.1322625127364014,0.8552069896221154,-0.06128144235032016,0.7844894943938915,0.7935650705604904,0.7429515109029107,0.35797053434561565,99.8504032500006,0.0827067669172932,0.0338345864661654,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.44879024999821127,2.8637642747649252,10.0,86.7,-0.12022738072218535,0.042327120597179024,-0.0943926557249271,0.7693291489134035,-0.1322625127364014,0.8552069896221154,-0.06128144235032016,0.7844894943938915,0.7935650705604904,0.7429515109029107
DP04,2026-02-17,-0.07287491900523543,-0.01735813411111496,-0.08240772029351599,0.7452942096560439,-0.09472683497255285,0.7398325808812394,-0.0705183593042759,0.751411713811027,0.8157104432563417,0.7640652403653534,0.34784282202833106,99.85288884557131,0.0606060606060606,0.0202020202020202,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4413334632860568,2.7827425762266484,10.0,86.8,-0.07287491900523543,-0.01735813411111496,-0.08240772029351599,0.7452942096560439,-0.09472683497255285,0.7398325808812394,-0.0705183593042759,0.751411713811027,0.8157104432563417,0.7640652403653534
DP04,2026-02-18,-0.17928904258927206,-0.02215529400110279,-0.16520467905313138,0.8114320551784633,-0.10550798974620317,0.7931782356235338,-0.09991837265464049,0.7582256539156974,0.8533410058621871,0.7400037992162647,0.33841053717517966,99.84052286531632,0.0889679715302491,0.0213523131672597,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4784314040510509,2.7072842974014373,10.0,86.8,-0.17928904258927206,-0.02215529400110279,-0.16520467905313138,0.8114320551784633,-0.10550798974620317,0.7931782356235338,-0.09991837265464049,0.7582256539156974,0.8533410058621871,0.7400037992162647
DP04,2026-02-19,-0.0803963133119241,-0.07740266768176457,-0.08529201082824955,0.786667697545303,-0.16734291043829008,0.7896565774102846,0.0097043027883494,0.8113613769137967,0.8091705056146277,0.8300299234055779,0.36261564814177105,99.83770899138472,0.0790378006872852,0.0206185567010309,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4868730258458527,2.9009251851341684,10.0,86.6,-0.0803963133119241,-0.07740266768176457,-0.08529201082824955,0.786667697545303,-0.16734291043829008,0.7896565774102846,0.0097043027883494,0.8113613769137967,0.8091705056146277,0.8300299234055779
DP04,2026-02-20,0.016232124984091007,0.09666068244590979,-0.14218650378197728,0.8480609749917508,-0.05721477225153408,0.7771866335775387,-0.06759301547939789,0.7782181317897424,0.7413766846263762,0.7678960535816554,0.3758636994484156,99.84081217845048,0.0894039735099337,0.0198675496688741,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.47756346464856847,3.0069095955873246,10.0,86.5,0.016232124984091007,0.09666068244590979,-0.14218650378197728,0.8480609749917508,-0.05721477225153408,0.7771866335775387,-0.06759301547939789,0.7782181317897424,0.7413766846263762,0.7678960535816554
DP04,2026-02-21,0.05180835762914226,0.019710544395132975,-0.1150492222566207,0.7709059505689799,-0.09310918189962868,0.7355491272512238,0.01210283619743196,0.7354385116868727,0.7556344405510977,0.764440898126208,0.36374322622498395,99.8382476777338,0.0733333333333333,0.0133333333333333,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.48525696679858754,2.9099458097998716,10.0,86.6,0.05180835762914226,0.019710544395132975,-0.1150492222566207,0.7709059505689799,-0.09310918189962868,0.7355491272512238,0.01210283619743196,0.7354385116868727,0.7556344405510977,0.764440898126208
DP04,2026-02-22,-0.030299667176298856,0.036905459048112495,-0.33185489492917175,0.73598757353078,-0.11002817480188772,0.8113572530185288,0.027528412967671043,0.7889688427682503,0.7575645753860715,0.7183766451604401,0.34045060249724957,99.82905638052527,0.1111111111111111,0.0306513409961685,0.003831417624521,0.0,2,"['CLN_Pressure', 'Vibration']",0.5128308584241807,2.7236048199779965,10.0,86.8,-0.030299667176298856,0.036905459048112495,-0.33185489492917175,0.73598757353078,-0.11002817480188772,0.8113572530185288,0.027528412967671043,0.7889688427682503,0.7575645753860715,0.7183766451604401
DP04,2026-02-23,0.04347142658804745,-0.026547775418354916,-0.19995565928169284,0.8783326766202161,-0.15047035659698152,0.7563691472515253,-0.02566676834811284,0.8551841175965854,0.8279836635729984,0.7530798207521631,0.37117802927363935,99.82949094567314,0.0839694656488549,0.0229007633587786,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5115271629805704,2.969424234189115,10.0,86.5,0.04347142658804745,-0.026547775418354916,-0.19995565928169284,0.8783326766202161,-0.15047035659698152,0.7563691472515253,-0.02566676834811284,0.8551841175965854,0.8279836635729984,0.7530798207521631
DP04,2026-02-24,0.09696130904991354,0.06404917269351972,-0.1112189404852726,0.7986301771893515,-0.10303790429340474,0.7865090583803335,0.09181885722458151,0.7587531232140629,0.7530691205018509,0.7771424642595254,0.39126764377344614,99.8101690831954,0.1102661596958174,0.0418250950570342,0.0038022813688212,0.0,2,"['CLN_Pressure', 'Vibration']",0.5694927504137866,3.130141150187569,10.0,86.3,0.09696130904991354,0.06404917269351972,-0.1112189404852726,0.7986301771893515,-0.10303790429340474,0.7865090583803335,0.09181885722458151,0.7587531232140629,0.7530691205018509,0.7771424642595254
DP04,2026-02-25,0.05048739814929417,0.16665827492342442,-0.15165503723357393,0.7900643896005214,-0.07894231956773266,0.8332543525505033,0.03820279151131682,0.7495950420546962,0.7574372318221164,0.7956697721470557,0.3950771895957622,99.81694893317622,0.0526315789473684,0.0385964912280701,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5491532004713378,3.1606175167660977,10.0,86.3,0.05048739814929417,0.16665827492342442,-0.15165503723357393,0.7900643896005214,-0.07894231956773266,0.8332543525505033,0.03820279151131682,0.7495950420546962,0.7574372318221164,0.7956697721470557
DP04,2026-02-26,0.1212302538427316,0.07058248918880862,-0.14269790297665744,0.7958445114088727,-0.054905691029485795,0.8603953472229897,0.03125725615099674,0.7952279125986569,0.7835853674051673,0.7810914680533713,0.40416110118654514,99.81950629329432,0.0622837370242214,0.0207612456747404,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5414811201170266,3.233288809492361,10.0,86.2,0.1212302538427316,0.07058248918880862,-0.14269790297665744,0.7958445114088727,-0.054905691029485795,0.8603953472229897,0.03125725615099674,0.7952279125986569,0.7835853674051673,0.7810914680533713
DP04,2026-02-27,0.149890125460183,-0.037330850065598685,-0.14043268225412206,0.7728255657782671,-0.07275102646995349,0.8197293187417195,0.024506480566455935,0.7868468416635648,0.786896980909126,0.7214968196293765,0.38116775739590186,99.81825953516388,0.0725552050473186,0.0157728706624605,0.0031545741324921,0.0,2,"['CLN_Pressure', 'Vibration']",0.5452213945083741,3.049342059167215,10.0,86.4,0.149890125460183,-0.037330850065598685,-0.14043268225412206,0.7728255657782671,-0.07275102646995349,0.8197293187417195,0.024506480566455935,0.7868468416635648,0.786896980909126,0.7214968196293765
DP04,2026-02-28,0.25832749175175973,0.04355412605181501,-0.24335838251669012,0.7933565116405011,-0.12204676448501951,0.8018462629564319,-0.009745837636338534,0.8375972043113705,0.8030670427788815,0.8730186546886024,0.40356163095413133,99.803451082371,0.1003460207612456,0.0346020761245674,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5896467528870062,3.2284930476330507,10.0,86.2,0.25832749175175973,0.04355412605181501,-0.24335838251669012,0.7933565116405011,-0.12204676448501951,0.8018462629564319,-0.009745837636338534,0.8375972043113705,0.8030670427788815,0.8730186546886024
DP04,2026-03-01,0.23829772014765496,0.020548116585739174,-0.11824744867199449,0.8145457751703107,-0.15067992312312176,0.7847587425362432,0.001979325518863901,0.7680235538140181,0.8111984977725357,0.7739605222888308,0.39443848820390803,99.81083573384434,0.0842490842490842,0.0256410256410256,0.0036630036630036,0.0,2,"['CLN_Pressure', 'Vibration']",0.5674927984669722,3.1555079056312643,10.0,86.3,0.23829772014765496,0.020548116585739174,-0.11824744867199449,0.8145457751703107,-0.15067992312312176,0.7847587425362432,0.001979325518863901,0.7680235538140181,0.8111984977725357,0.7739605222888308
DP04,2026-03-02,0.3273161935483214,-0.058144889026228476,-0.18577902277934447,0.8136164542821785,-0.03078620714865389,0.8137957888321831,0.008877037992208509,0.8226179617614027,0.8408199960047504,0.7954607817109719,0.4147794095177789,99.79569197776549,0.0979729729729729,0.0506756756756756,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.6129240667035418,3.3182352761422313,10.0,86.1,0.3273161935483214,-0.058144889026228476,-0.18577902277934447,0.8136164542821785,-0.03078620714865389,0.8137957888321831,0.008877037992208509,0.8226179617614027,0.8408199960047504,0.7954607817109719
DP04,2026-03-03,0.29263690473335696,-0.08122531005220672,-0.09821980659369699,0.7414055342601126,-0.12382638968273463,0.8192999343036201,-0.07887934616668721,0.7385098038119937,0.7446977136671721,0.7714599342375197,0.37258589725184493,99.79418578506402,0.0763358778625954,0.049618320610687,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.6174426448079515,2.9806871780147595,10.0,86.4,0.29263690473335696,-0.08122531005220672,-0.09821980659369699,0.7414055342601126,-0.12382638968273463,0.8192999343036201,-0.07887934616668721,0.7385098038119937,0.7446977136671721,0.7714599342375197
DP04,2026-03-04,0.24498040350653127,0.08635239439345728,-0.1569642241945631,0.7292330351660274,-0.19591845673744043,0.8209670778199367,0.03477786289171653,0.7705603960802042,0.7465897956414566,0.8232484410466886,0.39038267256140147,99.77575450277666,0.1088435374149659,0.0476190476190476,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.6727364916700083,3.1230613804912117,10.0,86.2,0.24498040350653127,0.08635239439345728,-0.1569642241945631,0.7292330351660274,-0.19591845673744043,0.8209670778199367,0.03477786289171653,0.7705603960802042,0.7465897956414566,0.8232484410466886
DP04,2026-03-05,0.3086485857255678,0.11994688148804704,-0.11417370971596591,0.8443319188842273,-0.06681312525127171,0.7488123603343264,0.0026004962186099577,0.822751053235328,0.7245596732426419,0.7817395622179663,0.4172403696379477,99.7637579433426,0.076158940397351,0.0298013245033112,0.0033112582781456,0.0,2,"['CLN_Pressure', 'Vibration']",0.7087261699722092,3.3379229571035816,10.0,86.0,0.3086485857255678,0.11994688148804704,-0.11417370971596591,0.8443319188842273,-0.06681312525127171,0.7488123603343264,0.0026004962186099577,0.822751053235328,0.7245596732426419,0.7817395622179663
DP04,2026-03-06,0.3259700535377538,-0.07242099440148525,-0.09647237083002813,0.7850793241437799,-0.09404337487959905,0.7916324753819952,0.013330435980358617,0.8474973965002565,0.8508716850311459,0.8050899452347636,0.4156534575698941,99.75499480575864,0.0842911877394636,0.0306513409961685,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.7350155827240741,3.3252276605591526,10.0,85.9,0.3259700535377538,-0.07242099440148525,-0.09647237083002813,0.7850793241437799,-0.09404337487959905,0.7916324753819952,0.013330435980358617,0.8474973965002565,0.8508716850311459,0.8050899452347636
DP04,2026-03-07,0.3392653110057174,0.008622191296154331,-0.09336331290724338,0.7598987015903501,-0.15250796423777369,0.8646272797727345,-0.00035538062696101574,0.7717968390945975,0.6943640048007638,0.7248986347795768,0.3917246304567916,99.75086334925446,0.1047619047619047,0.0349206349206349,0.0063492063492063,0.0,2,"['CLN_Pressure', 'Vibration']",0.7474099522366231,3.133797043654333,10.0,86.1,0.3392653110057174,0.008622191296154331,-0.09336331290724338,0.7598987015903501,-0.15250796423777369,0.8646272797727345,-0.00035538062696101574,0.7717968390945975,0.6943640048007638,0.7248986347795768
DP04,2026-03-08,0.28094455745739944,0.0389406271865309,-0.08147734370530683,0.7612917908584349,-0.054403200376355716,0.8177905272481156,-0.0067242166941009155,0.7703672210754066,0.8164977733684958,0.760713982777823,0.4103941719196443,99.73431195365993,0.1069182389937107,0.0534591194968553,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.7970641390202218,3.2831533753571542,10.0,85.9,0.28094455745739944,0.0389406271865309,-0.08147734370530683,0.7612917908584349,-0.054403200376355716,0.8177905272481156,-0.0067242166941009155,0.7703672210754066,0.8164977733684958,0.760713982777823
DP04,2026-03-09,0.3315349919576401,0.03837235367958606,-0.21993242018936152,0.7614443736306328,-0.02287537786158445,0.7953141114162161,0.044803289747001956,0.8072440167607006,0.7020253448947974,0.7787030034560526,0.4016633687491682,99.728674010522,0.0984848484848484,0.053030303030303,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.8139779684340027,3.2133069499933455,10.0,86.0,0.3315349919576401,0.03837235367958606,-0.21993242018936152,0.7614443736306328,-0.02287537786158445,0.7953141114162161,0.044803289747001956,0.8072440167607006,0.7020253448947974,0.7787030034560526
DP04,2026-03-10,0.32066017710703487,0.15699578424321084,-0.1479494815781963,0.7149866393435094,-0.046409475968927354,0.789032744081992,0.0080271077872036,0.8575088711935385,0.8058728524813213,0.773932631041071,0.42326578497317585,99.72564302713626,0.0899653979238754,0.0588235294117647,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.8230709185912275,3.386126279785407,10.0,85.8,0.32066017710703487,0.15699578424321084,-0.1479494815781963,0.7149866393435094,-0.046409475968927354,0.789032744081992,0.0080271077872036,0.8575088711935385,0.8058728524813213,0.773932631041071
DP04,2026-03-11,0.2922037134295419,0.11605178637596025,-0.12901219749507492,0.8027442631591171,-0.144153489814821,0.7854144430231865,0.02075010360423168,0.7564397299274693,0.7974465174991975,0.787679642801679,0.4085564512510487,99.69641536968672,0.0968858131487889,0.0968858131487889,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.9107538909398443,3.26845161000839,10.0,85.8,0.2922037134295419,0.11605178637596025,-0.12901219749507492,0.8027442631591171,-0.144153489814821,0.7854144430231865,0.02075010360423168,0.7564397299274693,0.7974465174991975,0.787679642801679
DP04,2026-03-12,0.3939331463333981,0.09238230581345133,-0.13055298232500395,0.7796457082469087,-0.17714421747476997,0.7597712981934037,-0.014927426725822222,0.8481403046196706,0.7953962185572896,0.8495261840281543,0.41961705392666804,99.68025134191144,0.0981132075471698,0.0566037735849056,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.95924597426567,3.3569364314133443,10.0,85.7,0.3939331463333981,0.09238230581345133,-0.13055298232500395,0.7796457082469087,-0.17714421747476997,0.7597712981934037,-0.014927426725822222,0.8481403046196706,0.7953962185572896,0.8495261840281543
